#OTU ID,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,Taxonomy,Taxon,Taxon Level,Trophic Mode,Guild,Confidence Ranking,Growth Morphology,Trait,Notes,Citation/Source
911,0,0,0,0,0,2,0,6,0,2,2,2,5,5,2,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,13,0,0,2,1,2,0,"GS|99.1|AF502869|SH184949.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,f:Ophiocordycipitaceae,g:Tolypocladium",Tolypocladium,13,Pathotroph-Symbiotroph,Animal Pathogen-Clavicipitaceous Endophyte-Fungal Parasite,Possible,NULL,NULL,Endophyte detection method-culture (Gazis et al. 2014),"Gazis R, et al. 2014. Mycologia 106:1090-105; Tedersoo L, et al. 2014. Science 346:1256688; Quant CA. 2014. IMA Fungus. 5: 121-134"
2335,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"GSL|100.0|AY531986|SH212423.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,f:Cordycipitaceae,g:Cordyceps,s:Cordyceps brongniartii",Cordyceps,13,Pathotroph-Symbiotroph,Animal Pathogen-Clavicipitaceous Endophyte-Fungal Parasite,Possible,Cordyceptoid,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688; Samuels GJ. 2007, self-published; Costa IPMW, et al. 2012. Mycotaxon 119:26"
2682,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"GS|100.0|KF309668|SH212450.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,f:Cordycipitaceae,g:Cordyceps,s:Cordyceps ningxiaensis",Cordyceps,13,Pathotroph-Symbiotroph,Animal Pathogen-Clavicipitaceous Endophyte-Fungal Parasite,Possible,Cordyceptoid,NULL,NULL,"Tedersoo L, et al. 2014. Science 346:1256688; Samuels GJ. 2007, self-published; Costa IPMW, et al. 2012. Mycotaxon 119:26"
358,2032,25,0,0,0,25,0,0,0,14,13,38,0,10,17,0,116,17,23,0,0,78,3395,0,260,36,0,22,0,17,22,21,23,0,28,16,0,0,0,20,"GS|100.0|KU536079|SH190868.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Sordariales,f:Chaetomiaceae",Chaetomiaceae,9,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Epiphyte-Plant Saprotroph-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Saprobic, acting as key decay organisms of plant materials and plant-derived commodities (Cannon & Kirk 2007); Epiphyte detection method-culture (Massimo et al. 2015); Endophyte detection method-culture (Busby et al. 2016, David et al. 2016); Likely opportunistic human pathogen (Irinyi et al. 2015)","Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge; Bills GF, et al. 2013. Current Opinion in microbiology, 16:549-565; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Massimo NC, et al. 2015. Microbial Ecology 70:61-76; Busby PE, et al. 2016. New Phytologist 209:1681-1692; David AS, et al. 2016. Microbial Ecology 71:912-926"
127,8,0,0,0,17,8,14,0,13,0,0,11,0,75,0,0,0,0,30,0,0,0,0,0,45,31,3,0,136,45,45,9,84,46,16,111,898,20,0,10,"GSL|100.0|JX280840|SH195329.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Sordariales,f:Chaetomiaceae,g:Chaetomium",Chaetomium,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Epiphyte-Plant Saprotroph-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Saprobic, acting as key decay organisms of plant materials and plant-derived commodities (Cannon & Kirk 2007); Epiphyte detection method-culture (Massimo et al. 2015); Endophyte detection method-culture (Busby et al. 2016, David et al. 2016); Likely opportunistic human pathogen (Irinyi et al. 2015)","Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge; Bills GF, et al. 2013. Current Opinion in microbiology, 16:549-565; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Massimo NC, et al. 2015. Microbial Ecology 70:61-76; Busby PE, et al. 2016. New Phytologist 209:1681-1692; David AS, et al. 2016. Microbial Ecology 71:912-926"
242,328,8,0,4,5,4,4,0,2,5,0,7,0,3,3,3,0,3,13,0,0,0,0,0,23,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,"GSL|100.0|KF841566|SH220579.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Sordariales,f:Chaetomiaceae",Chaetomiaceae,9,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Epiphyte-Plant Saprotroph-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Saprobic, acting as key decay organisms of plant materials and plant-derived commodities (Cannon & Kirk 2007); Epiphyte detection method-culture (Massimo et al. 2015); Endophyte detection method-culture (Busby et al. 2016, David et al. 2016); Likely opportunistic human pathogen (Irinyi et al. 2015)","Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge; Bills GF, et al. 2013. Current Opinion in microbiology, 16:549-565; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Massimo NC, et al. 2015. Microbial Ecology 70:61-76; Busby PE, et al. 2016. New Phytologist 209:1681-1692; David AS, et al. 2016. Microbial Ecology 71:912-926"
489,1,2,0,3,0,1,1,26,0,3,6,6,10,5,2,1,0,2,24,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,3,0,1,0,0,0,"GSL|99.2|KX668854|SH193471.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Sordariales,f:Chaetomiaceae",Chaetomiaceae,9,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Epiphyte-Plant Saprotroph-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Saprobic, acting as key decay organisms of plant materials and plant-derived commodities (Cannon & Kirk 2007); Epiphyte detection method-culture (Massimo et al. 2015); Endophyte detection method-culture (Busby et al. 2016, David et al. 2016); Likely opportunistic human pathogen (Irinyi et al. 2015)","Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge; Bills GF, et al. 2013. Current Opinion in microbiology, 16:549-565; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Massimo NC, et al. 2015. Microbial Ecology 70:61-76; Busby PE, et al. 2016. New Phytologist 209:1681-1692; David AS, et al. 2016. Microbial Ecology 71:912-926"
39,142,721,89,160,56,70,73,77,76,98,115,45,395,128,7038,196,57,95,125,58,0,0,0,0,0,212,23,0,0,0,0,0,0,81,0,0,0,182,42,0,"GS|100.0|HG937107|SH191412.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Coniochaetales,f:Coniochaetaceae,g:Coniochaeta",Coniochaeta,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Lichen Parasite-Plant Pathogen-Undefined Saprotroph,Possible,Microfungus,NULL,NULL,"Bell A. 1983. Dung Fungi: An Illustrated Guide to Coprophilous Fungi in New Zealand. Victoria University Press, Wellington; Damm U, et al. 2010. Persoonia 24:60-80; Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688 (doi:10.1126/science.1256688); Irinyi L, et al. 2015. Medical Mycology 53:313-337; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]"
48,191,3881,34,626,560,70,57,80,48,114,48,42,54,200,122,57,33,60,56,35,18,17,0,0,527,420,21,123,47,32,77,31,29,479,100,53,33,0,0,44,"GSL|98.8|JF519346|SH191373.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Coniochaetales,f:Coniochaetaceae",Coniochaetaceae,9,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Lichen Parasite-Plant Pathogen-Undefined Saprotroph,Possible,Microfungus,NULL,"Common Name - Rust Fungus; Saprobic on wood  and bark (especially in dry habitats), coprophilous or isolated from soil and similar substrata (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge; Damm U, et al. 2010. Persoonia 24:60-80; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]"
198,0,7,19,0,9,7,0,0,10,0,4,4,6,93,0,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,557,24,0,0,"GS|99.6|EU480165|SH191378.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Coniochaetales,f:Coniochaetaceae,g:Coniochaeta",Coniochaeta,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Lichen Parasite-Plant Pathogen-Undefined Saprotroph,Possible,Microfungus,NULL,NULL,"Bell A. 1983. Dung Fungi: An Illustrated Guide to Coprophilous Fungi in New Zealand. Victoria University Press, Wellington; Damm U, et al. 2010. Persoonia 24:60-80; Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688 (doi:10.1126/science.1256688); Irinyi L, et al. 2015. Medical Mycology 53:313-337; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]"
203,6,4,0,0,1,2,5,0,13,1,0,2,4,14,1,1,0,0,0,1,0,1,4,2,41,109,3,5,3,11,20,5,172,21,14,15,99,4,5,12,"SS|0.1500|JX847752|SH181480.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Coniochaetales,f:Coniochaetaceae,g:Coniochaeta",Coniochaeta,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Dung Saprotroph-Endophyte-Lichen Parasite-Plant Pathogen-Undefined Saprotroph,Possible,Microfungus,NULL,NULL,"Bell A. 1983. Dung Fungi: An Illustrated Guide to Coprophilous Fungi in New Zealand. Victoria University Press, Wellington; Damm U, et al. 2010. Persoonia 24:60-80; Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688 (doi:10.1126/science.1256688); Irinyi L, et al. 2015. Medical Mycology 53:313-337; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]"
293,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,1,2,152,4,3,5,2,1,4,8,4,5,5,5,2,0,0,0,2,"GS|100.0|AF121283|SH196150.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Dothideales,f:Aureobasidiaceae,g:Aureobasidium,s:Aureobasidium pullulans",Aureobasidium pullulans,20,Pathotroph-Symbiotroph,Animal Pathogen-Endophyte-Epiphyte-Plant Pathogen,Possible,NULL,NULL,Pathogen Host - Asteraceae; Epiphyte detection method-culture (Wachowska & Glowacka 2014),"Costa IPMW, et al. 2012. Mycotaxon 119:26; Wachowska U, Glowacka K. 2014. Biocontrol 59:pp 635-645; Irinyia L, Lacknerb M, de Hoog GS, Meyer W. 2016. Fungal Biology 120:125-136; http://www.apsnet.org/publications/commonnames/Pages/default.aspx"
690,4,0,0,11,1,5,1,1,1,0,0,2,7,1,2,3,1,0,0,0,0,0,1,1,2,4,0,77,0,28,1,1,4,1,5,2,0,14,3,18,"GS|100.0|KJ407004|SH195774.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Dothideales,f:Aureobasidiaceae,g:Aureobasidium,s:Aureobasidium pullulans",Aureobasidium pullulans,20,Pathotroph-Symbiotroph,Animal Pathogen-Endophyte-Epiphyte-Plant Pathogen,Possible,NULL,NULL,Pathogen Host - Asteraceae; Epiphyte detection method-culture (Wachowska & Glowacka 2014),"Costa IPMW, et al. 2012. Mycotaxon 119:26; Wachowska U, Glowacka K. 2014. Biocontrol 59:pp 635-645; Irinyia L, Lacknerb M, de Hoog GS, Meyer W. 2016. Fungal Biology 120:125-136; http://www.apsnet.org/publications/commonnames/Pages/default.aspx"
319,11,6,0,2,6,0,57,5,3,1,0,7,0,2,1,6,2,2,3,2,5,3,1,2,16,12,0,7,11,7,15,1,6,0,5,7,1,5,3,14,"GSL|100.0|KP171550|SH195774.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Dothideales,f:Aureobasidiaceae",Aureobasidiaceae,9,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Epiphyte-Plant Pathogen-Undefined Saprotroph,Possible,Facultative Yeast,NULL,NULL,"Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688; Wachowska U, Glowacka K. 2014. Biocontrol 59:pp 635-645; Irinyia L, Lacknerb M, de Hoog GS, Meyer W. 2016. Fungal Biology 120:125-136; http://www.apsnet.org/publications/commonnames/Pages/default.aspx"
2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,"GS|99.2|AY781234|SH174174.07FU;k:Fungi,p:Ascomycota,c:Eurotiomycetes,o:Chaetothyriales,f:Herpotrichiellaceae,g:Phialophora",Phialophora,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Ericoid Mycorrhizal-Plant Pathogen-Wood Saprotroph,Possible,Facultative Yeast-Microfungus,NULL,"Consult the current literature for updated names on this paraphyletic grouping that included the Black Yeasts, Dark Septate Endophytes, etc.","Nilsson T. 1973. Studies on wood degradation and cellulolytic activity of microfungi. No. 104; de Hoog GS, et al. 2000. Mycoses 43:409-416; Rinaldi AC, et al. 2008. Fungal Diversity 33:1-45; Newsham 2011. New Phytologist 190:783-793 (as DSE); Irinyi L, et al. 2015. Medical Mycology 53:313-337; http://www.apsnet.org/publications/commonnames/Pages/default.aspx"
332,8,22,1,130,4,1,2,2,1,3,2,4,0,4,7,1,3,2,10,12,1,0,1,0,0,2,0,20,0,0,0,0,0,0,1,3,0,0,0,0,"GS|99.6|HQ433133|SH191272.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,g:Acremonium",Acremonium,13,Pathogen-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Fungal Parasite-Plant Pathogen-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Endophyte detection method-culture (Hanada et al. 2010, Del Olmo-Ruiz & Arnold 2014); Likely opportunistic human pathogen (Irinyi et al. 2015)","Duncan CG, Eslyn WE. 1966. Mycologia 58:642-64; Nilsson T. 1973. Studies on wood degradation and cellulolytic activity of microfungi. No. 104; Worrall JJ, et al. 1997. Mycologia 89: 199-219; Hanada RE, et al. 2010. Fungal Biology 114:901-910; Del Olmo-Ruiz M, Arnold AE. 2014. Mycologia 106:8-21; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337"
532,0,10,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,35,0,0,0,1,0,0,0,21,0,1,0,0,0,2,"GS|99.6|AJ608950|SH207981.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,g:Acremonium",Acremonium,13,Pathogen-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Fungal Parasite-Plant Pathogen-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Endophyte detection method-culture (Hanada et al. 2010, Del Olmo-Ruiz & Arnold 2014); Likely opportunistic human pathogen (Irinyi et al. 2015)","Duncan CG, Eslyn WE. 1966. Mycologia 58:642-64; Nilsson T. 1973. Studies on wood degradation and cellulolytic activity of microfungi. No. 104; Worrall JJ, et al. 1997. Mycologia 89: 199-219; Hanada RE, et al. 2010. Fungal Biology 114:901-910; Del Olmo-Ruiz M, Arnold AE. 2014. Mycologia 106:8-21; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337"
623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,37,6,"GS|100.0|EF694651|SH219560.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,g:Acremonium",Acremonium,13,Pathogen-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Fungal Parasite-Plant Pathogen-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Endophyte detection method-culture (Hanada et al. 2010, Del Olmo-Ruiz & Arnold 2014); Likely opportunistic human pathogen (Irinyi et al. 2015)","Duncan CG, Eslyn WE. 1966. Mycologia 58:642-64; Nilsson T. 1973. Studies on wood degradation and cellulolytic activity of microfungi. No. 104; Worrall JJ, et al. 1997. Mycologia 89: 199-219; Hanada RE, et al. 2010. Fungal Biology 114:901-910; Del Olmo-Ruiz M, Arnold AE. 2014. Mycologia 106:8-21; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337"
865,3,0,12,1,0,0,2,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,10,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,"GS|100.0|KF367475|SH219559.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,g:Acremonium",Acremonium,13,Pathogen-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Fungal Parasite-Plant Pathogen-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Endophyte detection method-culture (Hanada et al. 2010, Del Olmo-Ruiz & Arnold 2014); Likely opportunistic human pathogen (Irinyi et al. 2015)","Duncan CG, Eslyn WE. 1966. Mycologia 58:642-64; Nilsson T. 1973. Studies on wood degradation and cellulolytic activity of microfungi. No. 104; Worrall JJ, et al. 1997. Mycologia 89: 199-219; Hanada RE, et al. 2010. Fungal Biology 114:901-910; Del Olmo-Ruiz M, Arnold AE. 2014. Mycologia 106:8-21; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337"
2666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"GS|99.6|KU863554|SH217330.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,g:Acremonium",Acremonium,13,Pathogen-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Fungal Parasite-Plant Pathogen-Wood Saprotroph,Possible,Microfungus,Soft Rot,"Endophyte detection method-culture (Hanada et al. 2010, Del Olmo-Ruiz & Arnold 2014); Likely opportunistic human pathogen (Irinyi et al. 2015)","Duncan CG, Eslyn WE. 1966. Mycologia 58:642-64; Nilsson T. 1973. Studies on wood degradation and cellulolytic activity of microfungi. No. 104; Worrall JJ, et al. 1997. Mycologia 89: 199-219; Hanada RE, et al. 2010. Fungal Biology 114:901-910; Del Olmo-Ruiz M, Arnold AE. 2014. Mycologia 106:8-21; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337"
81,23,21,4,46,16,19,0,2433,0,14,12,0,0,13,123,17,0,21,0,0,0,11,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,"GSL|100.0|HM776424|SH205225.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,f:Nectriaceae,g:Fusarium",Fusarium,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Lichen Parasite-Plant Pathogen-Soil Saprotroph-Wood Saprotroph,Possible,Microfungus,NULL,Likely opportunistic human pathogen (Irinyi et al. 2015),"Duncan CG, Eslyn WE. 1966. Mycologia 58:642-664; Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Schroers et al. 2016. Mycologia 108:806-819; http://www.apsnet.org/publications/commonnames/Pages/default.aspx; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]"
161,0,10,4,0,0,0,7,27,0,4,0,8,0,5,0,0,40,12,0,0,0,0,786,30,7,18,3,5,0,0,8,12,10,16,9,7,0,7,0,5,"GSL|100.0|AB369908|SH219673.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,f:Nectriaceae,g:Fusarium",Fusarium,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Lichen Parasite-Plant Pathogen-Soil Saprotroph-Wood Saprotroph,Possible,Microfungus,NULL,Likely opportunistic human pathogen (Irinyi et al. 2015),"Duncan CG, Eslyn WE. 1966. Mycologia 58:642-664; Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Schroers et al. 2016. Mycologia 108:806-819; http://www.apsnet.org/publications/commonnames/Pages/default.aspx; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]"
2114,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,6,0,2,0,0,0,"GS|98.4|EU479744|SH219674.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,f:Nectriaceae,g:Fusarium",Fusarium,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Lichen Parasite-Plant Pathogen-Soil Saprotroph-Wood Saprotroph,Possible,Microfungus,NULL,Likely opportunistic human pathogen (Irinyi et al. 2015),"Duncan CG, Eslyn WE. 1966. Mycologia 58:642-664; Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Schroers et al. 2016. Mycologia 108:806-819; http://www.apsnet.org/publications/commonnames/Pages/default.aspx; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]"
1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,"GSL|100.0|KU097256|SH219102.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Hypocreales,f:Nectriaceae,g:Fusarium,s:Fusarium oxysporum",Fusarium,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Lichen Parasite-Plant Pathogen-Soil Saprotroph-Wood Saprotroph,Possible,Microfungus,NULL,Likely opportunistic human pathogen (Irinyi et al. 2015),"Duncan CG, Eslyn WE. 1966. Mycologia 58:642-664; Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Costa IPMW, et al. 2012. Mycotaxon 119:26; Tedersoo L, et al. 2014. Science 346:1256688; Irinyi L, et al. 2015. Medical Mycology 53:313-337; Schroers et al. 2016. Mycologia 108:806-819; http://www.apsnet.org/publications/commonnames/Pages/default.aspx; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]"
44,208,402,8,86,42,130,82,172,214,123,85,76,41,35,59,94,32,91,52,68,1831,875,272,321,918,809,29,91,460,1807,216,812,765,631,960,1343,65,902,724,254,"GSL|100.0|AB456576|SH216250.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Capnodiales,f:Cladosporiaceae,g:Cladosporium",Cladosporium,13,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Lichen Parasite-Plant Pathogen-Wood Saprotroph,Possible,Microfungus,NULL,NULL,"Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]; http://www.apsnet.org/publications/commonnames/Pages/default.aspx"
1946,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"GS|98.8|FJ552999|SH021467.07FU;k:Fungi,p:Ascomycota,c:Dothideomycetes,o:Capnodiales,f:Cladosporiaceae,g:Rachicladosporium",Cladosporiaceae,9,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Lichen Parasite-Plant Pathogen-Wood Saprotroph,Possible,Microfungus,NULL,NULL,"Seehann G, et al. 1975. List of Fungi in Soft-Rot Tissue Tests. Institute fur Holzbiologie und Holzschutz, Bundesforschungsanstalt fur Forst - und Holzwirtshaft, Hamburg - Lohbrugge, Germany; Lawrey JD, Diederich P. 2016. URL: http://www.lichenicolous.net [24 May 2017]; http://www.apsnet.org/publications/commonnames/Pages/default.aspx"
12,0,0,0,0,0,0,26330,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,"GSL|100.0|AM749440|SH187500.07FU;k:Fungi,p:Ascomycota,c:Sordariomycetes,o:Microascales,f:Microascaceae",Microascaceae,9,Pathotroph-Saprotroph-Symbiotroph,Animal Pathogen-Endophyte-Plant Pathogen-Undefined Saprotroph,Possible,Microfungus,NULL,"Saprobic in soil or rotting vegetation, some species heat-tolerant and associatated with silage and compost, a few associated with humans and animals (Cannon & Kirk 2007)","Cannon PF, Kirk PM. 2007. Fungal Families of the World. CAB International, Cambridge"
